siteid,sitename,datasetid,collunitid,lat,long,elev,ageolder,ageyounger,chronologyname,variablename,taxonname_updated,MDD_species,order,family,genus,specificEpithet
6242,Scovill [11F106],7596,7451,40.39611,-90.215,143,2054,804,Syverson-Blois: bounds,Scalopus aquaticus,Scalopus aquaticus,Scalopus aquaticus,Eulipotyphla,Talpidae,Scalopus,aquaticus
6242,Scovill [11F106],7596,7451,40.39611,-90.215,143,2054,804,Syverson-Blois: bounds,Sciurus sp.,Sciurus,NA,Rodentia,Sciuridae,Sciurus,NA
6242,Scovill [11F106],7596,7451,40.39611,-90.215,143,2054,804,Syverson-Blois: bounds,Tamias striatus,Tamias striatus,Tamias striatus,Rodentia,Sciuridae,Tamias,striatus
6242,Scovill [11F106],7596,7451,40.39611,-90.215,143,2054,804,Syverson-Blois: bounds,Marmota monax,Marmota monax,Marmota monax,Rodentia,Sciuridae,Marmota,monax
6242,Scovill [11F106],7596,7451,40.39611,-90.215,143,2054,804,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6242,Scovill [11F106],7596,7451,40.39611,-90.215,143,2054,804,Syverson-Blois: bounds,Peromyscus sp.,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
6242,Scovill [11F106],7596,7451,40.39611,-90.215,143,2054,804,Syverson-Blois: bounds,Sciurus niger,Sciurus niger,Sciurus niger,Rodentia,Sciuridae,Sciurus,niger
6245,Dohack [11S642],7599,7454,38.48389,-90.215,144,924,734,Syverson-Blois: bounds,Geomys bursarius,Geomys bursarius,Geomys bursarius,Rodentia,Geomyidae,Geomys,bursarius
6245,Dohack [11S642],7599,7454,38.48389,-90.215,144,924,734,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6251,Columbia Quarry [11S629],7605,7460,38.5,-90.11667,171,1534,1264,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6251,Columbia Quarry [11S629],7605,7460,38.5,-90.11667,171,1534,1264,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6254,Fish Lake [11MO608],7608,7463,38.36667,-90.11667,177,1324,984,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6254,Fish Lake [11MO608],7608,7463,38.36667,-90.11667,177,1324,984,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6254,Fish Lake [11MO608],7608,7463,38.36667,-90.11667,177,1324,984,Syverson-Blois: bounds,Scalopus aquaticus,Scalopus aquaticus,Scalopus aquaticus,Eulipotyphla,Talpidae,Scalopus,aquaticus
6254,Fish Lake [11MO608],7608,7463,38.36667,-90.11667,177,1324,984,Syverson-Blois: bounds,Sciurus carolinensis,Sciurus carolinensis,Sciurus carolinensis,Rodentia,Sciuridae,Sciurus,carolinensis
6258,Florence Street [11S458],7612,7467,38.55861,-90.14722,127,2554,2064,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6258,Florence Street [11S458],7612,7467,38.55861,-90.14722,127,2554,2064,Syverson-Blois: bounds,Geomys bursarius,Geomys bursarius,Geomys bursarius,Rodentia,Geomyidae,Geomys,bursarius
6258,Florence Street [11S458],7612,7467,38.55861,-90.14722,127,2554,2064,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6259,George Reeves [11S650],7613,7468,38.48583,-90.20861,151,1337,1000,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6259,George Reeves [11S650],7613,7468,38.48583,-90.20861,151,1337,1000,Syverson-Blois: bounds,Synaptomys cooperi,Synaptomys cooperi,Synaptomys cooperi,Rodentia,Cricetidae,Synaptomys,cooperi
6259,George Reeves [11S650],7613,7468,38.48583,-90.20861,151,1337,1000,Syverson-Blois: bounds,Marmota monax,Marmota monax,Marmota monax,Rodentia,Sciuridae,Marmota,monax
6259,George Reeves [11S650],7613,7468,38.48583,-90.20861,151,1524,1334,Syverson-Blois: bounds,Scalopus aquaticus,Scalopus aquaticus,Scalopus aquaticus,Eulipotyphla,Talpidae,Scalopus,aquaticus
6259,George Reeves [11S650],7613,7468,38.48583,-90.20861,151,1524,1334,Syverson-Blois: bounds,Sciurus carolinensis,Sciurus carolinensis,Sciurus carolinensis,Rodentia,Sciuridae,Sciurus,carolinensis
6259,George Reeves [11S650],7613,7468,38.48583,-90.20861,151,1524,1334,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6261,Range,7615,7470,38.51556,-90.20083,125,934,784,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6261,Range,7615,7470,38.51556,-90.20083,125,934,784,Syverson-Blois: bounds,Marmota monax,Marmota monax,Marmota monax,Rodentia,Sciuridae,Marmota,monax
6261,Range,7615,7470,38.51556,-90.20083,125,934,784,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6261,Range,7615,7470,38.51556,-90.20083,125,934,784,Syverson-Blois: bounds,Oryzomys palustris,Oryzomys palustris,Oryzomys palustris,Rodentia,Cricetidae,Oryzomys,palustris
6261,Range,60143,43580,38.51556,-90.20083,125,1014,744,Syverson-Blois: bounds,Geomys bursarius,Geomys bursarius,Geomys bursarius,Rodentia,Geomyidae,Geomys,bursarius
6261,Range,60143,43580,38.51556,-90.20083,125,1014,744,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6262,Stilwell,7616,7471,39.47167,-90.61222,132,1644,1054,Syverson-Blois: bounds,Geomys bursarius,Geomys bursarius,Geomys bursarius,Rodentia,Geomyidae,Geomys,bursarius
6262,Stilwell,7616,7471,39.47167,-90.61222,132,1644,1054,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6262,Stilwell,7616,7471,39.47167,-90.61222,132,1644,1054,Syverson-Blois: bounds,Sciurus sp.,Sciurus,NA,Rodentia,Sciuridae,Sciurus,NA
6274,Utica Mound Group,7628,7483,41.32667,-89.02917,143,1784,514,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6276,Coon Dog [11SA86],7630,7485,37.65778,-88.61639,125,1434,644,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6276,Coon Dog [11SA86],7630,7485,37.65778,-88.61639,125,1434,644,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6276,Coon Dog [11SA86],7630,7485,37.65778,-88.61639,125,1434,644,Syverson-Blois: bounds,Sciurus sp.,Sciurus,NA,Rodentia,Sciuridae,Sciurus,NA
6276,Coon Dog [11SA86],7630,7485,37.65778,-88.61639,125,1434,644,Syverson-Blois: bounds,Tamias striatus,Tamias striatus,Tamias striatus,Rodentia,Sciuridae,Tamias,striatus
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Geomys bursarius,Geomys bursarius,Geomys bursarius,Rodentia,Geomyidae,Geomys,bursarius
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Marmota monax,Marmota monax,Marmota monax,Rodentia,Sciuridae,Marmota,monax
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Microtus sp.,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Peromyscus sp.,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Scalopus aquaticus,Scalopus aquaticus,Scalopus aquaticus,Eulipotyphla,Talpidae,Scalopus,aquaticus
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Sciurus carolinensis,Sciurus carolinensis,Sciurus carolinensis,Rodentia,Sciuridae,Sciurus,carolinensis
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Sciurus niger,Sciurus niger,Sciurus niger,Rodentia,Sciuridae,Sciurus,niger
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Sciurus sp.,Sciurus,NA,Rodentia,Sciuridae,Sciurus,NA
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Tamias striatus,Tamias striatus,Tamias striatus,Rodentia,Sciuridae,Tamias,striatus
6281,Black Earth [11SA87],7635,7490,37.66194,-88.62444,122,6774,5544,Syverson-Blois: bounds,Zapus hudsonius,Zapus hudsonius,Zapus hudsonius,Rodentia,Zapodidae,Zapus,hudsonius
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,1874,1724,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,1874,1724,Syverson-Blois: bounds,Marmota monax,Marmota monax,Marmota monax,Rodentia,Sciuridae,Marmota,monax
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,1874,1724,Syverson-Blois: bounds,Microtus ochrogaster/M. pinetorum,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,1874,1724,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,1874,1724,Syverson-Blois: bounds,Peromyscus sp.,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,1874,1724,Syverson-Blois: bounds,Scalopus aquaticus,Scalopus aquaticus,Scalopus aquaticus,Eulipotyphla,Talpidae,Scalopus,aquaticus
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,1874,1724,Syverson-Blois: bounds,Sciurus sp.,Sciurus,NA,Rodentia,Sciuridae,Sciurus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,1874,1724,Syverson-Blois: bounds,Tamias striatus,Tamias striatus,Tamias striatus,Rodentia,Sciuridae,Tamias,striatus
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,1877,1722,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,1877,1722,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,4724,4214,Syverson-Blois: bounds,Microtus sp.,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,4724,4214,Syverson-Blois: bounds,cf. Sciurus sp.,Sciurus,NA,Rodentia,Sciuridae,Sciurus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,5662,4717,Syverson-Blois: bounds,Microtus ochrogaster/M. pinetorum,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,5662,4717,Syverson-Blois: bounds,Peromyscus sp.,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,5662,4717,Syverson-Blois: bounds,Microtus sp.,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,5662,4717,Syverson-Blois: bounds,Sciurus sp.,Sciurus,NA,Rodentia,Sciuridae,Sciurus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,Marmota monax,Marmota monax,Marmota monax,Rodentia,Sciuridae,Marmota,monax
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,Microtus sp.,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,Oryzomys palustris,Oryzomys palustris,Oryzomys palustris,Rodentia,Cricetidae,Oryzomys,palustris
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,Scalopus aquaticus,Scalopus aquaticus,Scalopus aquaticus,Eulipotyphla,Talpidae,Scalopus,aquaticus
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,Tamias striatus,Tamias striatus,Tamias striatus,Rodentia,Sciuridae,Tamias,striatus
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,cf. Peromyscus leucopus,Peromyscus leucopus,Peromyscus leucopus,Rodentia,Cricetidae,Peromyscus,leucopus
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,cf. Sciurus niger,Sciurus niger,Sciurus niger,Rodentia,Sciuridae,Sciurus,niger
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,Microtus ochrogaster/M. pinetorum,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,cf. Sciurus carolinensis,Sciurus carolinensis,Sciurus carolinensis,Rodentia,Sciuridae,Sciurus,carolinensis
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,Peromyscus sp.,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7014,5654,Syverson-Blois: bounds,Sciurus sp.,Sciurus,NA,Rodentia,Sciuridae,Sciurus,NA
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7674,7534,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7674,7534,Syverson-Blois: bounds,Marmota monax,Marmota monax,Marmota monax,Rodentia,Sciuridae,Marmota,monax
6282,Napoleon Hollow [11PK500],7636,7491,39.68667,-90.64417,133,7674,7534,Syverson-Blois: bounds,Microtus ochrogaster,Microtus ochrogaster,Microtus ochrogaster,Rodentia,Cricetidae,Microtus,ochrogaster
